,Rate,Gdp,Import,Export
2022-02-20,5.818633,1984628.1780821863,370298565266.98395,381684110634.8911
2022-02-21,5.817346,1985283.76164383,370214886911.307,381707945179.57874
2022-02-22,5.775525,1985939.3452054737,370131208555.63007,381731779724.26636
2022-02-23,5.732988,1986594.9287671174,370047530199.9531,381755614268.954
2022-02-24,5.651919,1987250.5123287612,369963851844.2762,381779448813.6416
2022-02-25,5.733746,1987906.095890405,369880173488.59924,381803283358.3292
2022-02-26,5.820107,1988561.6794520486,369796495132.9223,381827117903.01685
2022-02-27,5.81898,1989217.2630136923,369712816777.24536,381850952447.70447
2022-02-28,5.770782,1989872.846575336,369629138421.5684,381874786992.3921
2022-03-01,5.781642,1990528.4301369798,369545460065.8915,381898621537.0797
2022-03-02,5.741331,1991184.0136986235,369461781710.21454,381922456081.76733
2022-03-03,5.662104,1991839.5972602672,369378103354.5376,381946290626.45496
2022-03-04,5.548046,1992495.180821911,369294424998.86066,381970125171.1426
2022-03-05,5.542612,1993150.7643835547,369210746643.1837,381993959715.8302
2022-03-06,5.544068,1993806.3479451984,369127068287.5068,382017794260.5178
2022-03-07,5.493356,1994461.9315068421,369043389931.82983,382041628805.20544
2022-03-08,5.548488,1995117.5150684859,368959711576.1529,382065463349.89307
2022-03-09,5.520091,1995773.0986301296,368876033220.47595,382089297894.5807
2022-03-10,5.536305,1996428.6821917733,368792354864.799,382113132439.2683
2022-03-11,5.504831,1997084.265753417,368708676509.1221,382136966983.95593
2022-03-12,5.537896,1997739.8493150608,368624998153.4451,382160801528.64355
2022-03-13,5.537896,1998395.4328767045,368541319797.7682,382184636073.3312
2022-03-14,5.539868,1999051.0164383482,368457641442.09125,382208470618.0188
2022-03-15,5.606901,1999706.599999992,368373963086.4143,382232305162.7064
2022-03-16,5.659772,2000362.1835616357,368290284730.73737,382256139707.39404
2022-03-17,5.606795,2001017.7671232794,368206606375.0604,382279974252.08167
2022-03-18,5.595476,2001673.3506849231,368122928019.3835,382303808796.7693
2022-03-19,5.557551,2002328.9342465668,368039249663.70654,382327643341.4569
2022-03-20,5.557551,2002984.5178082106,367955571308.0296,382351477886.14453
2022-03-21,5.545328,2003640.1013698543,367871892952.35266,382375312430.83215
2022-03-22,5.431142,2004295.684931498,367788214596.6757,382399146975.5198
2022-03-23,5.41298,2004951.2684931417,367704536240.9988,382422981520.2074
2022-03-24,5.307509,2005606.8520547855,367620857885.32184,382446816064.895
2022-03-25,5.314782,2006262.4356164292,367537179529.6449,382470650609.58264
2022-03-26,5.209734,2006918.019178073,367453501173.96796,382494485154.27026
2022-03-27,5.2097,2007573.6027397166,367369822818.291,382518319698.9579
2022-03-28,5.274013,2008229.1863013604,367286144462.6141,382542154243.6455
2022-03-29,5.285721,2008884.769863004,367202466106.93713,382565988788.3331
2022-03-30,5.327888,2009540.3534246478,367118787751.2602,382589823333.02075
2022-03-31,5.241773,2010195.9369862915,367035109395.58325,382613657877.7084
2022-04-01,5.156323,2010851.5205479353,366951431039.9063,382637492422.396
2022-04-02,5.149477,2011507.104109579,366867752684.2294,382661326967.0836
2022-04-03,5.149492,2012162.6876712227,366784074328.5524,382685161511.77124
2022-04-04,5.062048,2012818.2712328664,366700395972.8755,382708996056.45886
2022-04-05,5.076987,2013473.8547945102,366616717617.19855,382732830601.1465
2022-04-06,5.13461,2014129.438356154,366533039261.5216,382756665145.8341
2022-04-07,5.144619,2014785.0219177976,366449360905.84467,382780499690.5217
2022-04-08,5.16348,2015440.6054794414,366365682550.1677,382804334235.20935
2022-04-09,5.111208,2016096.189041085,366282004194.4908,382828168779.897
2022-04-10,5.111208,2016751.7726027288,366198325838.81384,382852003324.5846
2022-04-11,5.115662,2017407.3561643725,366114647483.1369,382875837869.2722
2022-04-12,5.109238,2018062.9397260163,366030969127.45996,382899672413.95984
2022-04-13,5.060461,2018718.52328766,365947290771.783,382923506958.64746
2022-04-14,5.10706,2019374.1068493037,365863612416.1061,382947341503.3351
2022-04-15,5.082526,2020029.6904109474,365779934060.42914,382971176048.0227
2022-04-16,5.085033,2020685.2739725912,365696255704.7522,382995010592.7103
2022-04-17,5.085033,2021340.8575342349,365612577349.07526,383018845137.39795
2022-04-18,5.077758,2021996.4410958786,365528898993.3983,383042679682.0856
2022-04-20,5.035628,2023307.608219166,365361542282.04443,383090348771.4608
2022-04-21,5.015081,2023963.1917808098,365277863926.3675,383114183316.14844
2022-04-22,5.008939,2024618.7753424535,365194185570.69055,383138017860.83606
2022-04-23,5.180107,2025274.3589040972,365110507215.0136,383161852405.5237
2022-04-24,5.18253,2025929.942465741,365026828859.3367,383185686950.2113
2022-04-25,5.18249,2026585.5260273847,364943150503.6597,383209521494.8989
2022-04-26,5.22585,2027241.1095890284,364859472147.9828,383233356039.58655
2022-04-27,5.319206,2027896.6931506721,364775793792.30585,383257190584.2742
2022-04-28,5.237146,2028552.2767123159,364692115436.6289,383281025128.9618
2022-04-29,5.19216,2029207.8602739596,364608437080.95197,383304859673.6494
2022-04-30,5.243579,2029863.4438356033,364524758725.275,383328694218.33704
2022-05-01,5.243579,2030519.027397247,364441080369.5981,383352528763.02466
2022-05-02,5.235832,2031174.6109588908,364357402013.92114,383376363307.7123
2022-05-03,5.35023,2031830.1945205345,364273723658.2442,383400197852.3999
2022-05-04,5.220417,2032485.7780821782,364190045302.56726,383424032397.0875
2022-05-05,5.228947,2033141.361643822,364106366946.8903,383447866941.77515
2022-05-06,5.29838,2033796.9452054657,364022688591.2134,383471701486.46277
2022-05-07,5.360431,2034452.5287671094,363939010235.53644,383495536031.1504
2022-05-08,5.360431,2035108.112328753,363855331879.8595,383519370575.838
2022-05-09,5.349597,2035763.6958903968,363771653524.18256,383543205120.52563
2022-05-10,5.449782,2036419.2794520406,363687975168.5056,383567039665.21326
2022-05-11,5.406181,2037074.8630136843,363604296812.8287,383590874209.9009
2022-05-12,5.40181,2037730.446575328,363520618457.15173,383614708754.5885
2022-05-13,5.329645,2038386.0301369717,363436940101.4748,383638543299.2761
2022-05-14,5.267609,2039041.6136986155,363353261745.79785,383662377843.96375
2022-05-15,5.267609,2039697.1972602592,363269583390.1209,383686212388.65137
2022-05-16,5.2624,2040352.780821903,363185905034.444,383710046933.339
2022-05-17,5.287718,2041008.3643835466,363102226678.767,383733881478.0266
2022-05-18,5.211847,2041663.9479451904,363018548323.0901,383757716022.71423
2022-05-19,5.203289,2042319.531506834,362934869967.41315,383781550567.40186
2022-05-20,5.21631,2042975.1150684778,362851191611.7362,383805385112.0895
2022-05-21,5.156274,2043630.6986301215,362767513256.05927,383829219656.7771
2022-05-22,5.156274,2044286.2821917653,362683834900.3823,383853054201.4647
2022-05-23,5.159984,2044941.865753409,362600156544.7054,383876888746.15234
2022-05-24,5.143252,2045597.4493150527,362516478189.02844,383900723290.83997
2022-05-25,5.167867,2046253.0328766964,362432799833.3515,383924557835.5276
2022-05-26,5.160972,2046908.6164383402,362349121477.67456,383948392380.2152
2022-05-27,5.120767,2047564.199999984,362265443121.9976,383972226924.90283
2022-05-28,5.078922,2048219.7835616276,362181764766.3207,383996061469.59045
2022-05-29,5.078922,2048875.3671232713,362098086410.64374,384019896014.2781
2022-05-30,5.075902,2049530.950684915,362014408054.9668,384043730558.9657
2022-05-31,5.120155,2050186.5342465588,361930729699.28986,384067565103.6533
2022-06-01,5.079317,2050842.1178082025,361847051343.6129,384091399648.34094
2022-06-02,5.131565,2051497.7013698462,361763372987.936,384115234193.02856
2022-06-03,5.156501,2052153.28493149,361679694632.25903,384139068737.7162
2022-06-04,5.118296,2052808.8684931337,361596016276.5821,384162903282.4038
2022-06-05,5.118764,2053464.4520547774,361512337920.90515,384186737827.09143
2022-06-06,5.122515,2054120.0356164211,361428659565.2282,384210572371.77905
2022-06-07,5.124707,2054775.6191780649,361344981209.5513,384234406916.4667
2022-06-08,5.210786,2055431.2027397086,361261302853.8743,384258241461.1543
2022-06-09,5.247494,2056086.7863013523,361177624498.1974,384282076005.8419
2022-06-10,5.210172,2056742.369862996,361093946142.52045,384305910550.52954
2022-06-11,5.243603,2057397.9534246398,361010267786.8435,384329745095.21716
2022-06-12,5.245654,2058053.5369862835,360926589431.16656,384353579639.9048
2022-06-13,5.2286,2058709.1205479272,360842911075.4896,384377414184.5924
2022-06-14,5.329773,2059364.704109571,360759232719.8127,384401248729.28
2022-06-15,5.339246,2060020.2876712147,360675554364.13574,384425083273.96765
2022-06-16,5.284258,2060675.8712328584,360591876008.4588,384448917818.6553
2022-06-17,5.327036,2061331.4547945021,360508197652.78186,384472752363.3429
2022-06-18,5.408881,2061987.0383561458,360424519297.1049,384496586908.0305
2022-06-19,5.409212,2062642.6219177896,360340840941.428,384520421452.71814
2022-06-20,5.406248,2063298.2054794333,360257162585.75104,384544255997.40576
2022-06-21,5.458684,2063953.789041077,360173484230.0741,384568090542.0934
2022-06-22,5.398535,2064609.3726027207,360089805874.39716,384591925086.781
2022-06-23,5.490243,2065264.9561643645,360006127518.7202,384615759631.4686
2022-06-24,5.510965,2065920.5397260082,359922449163.0433,384639594176.15625
2022-06-25,5.535499,2066576.123287652,359838770807.36633,384663428720.8439
2022-06-26,5.535499,2067231.7068492956,359755092451.6894,384687263265.5315
2022-06-27,5.543086,2067887.2904109394,359671414096.01245,384711097810.2191
2022-06-28,5.54484,2068542.873972583,359587735740.3355,384734932354.90674
2022-06-29,5.546258,2069198.4575342268,359504057384.65857,384758766899.59436
2022-06-30,5.410847,2069854.0410958705,359420379028.9816,384782601444.282
2022-07-01,5.503678,2070509.6246575143,359336700673.3047,384806435988.9696
2022-07-02,5.560984,2071165.208219158,359253022317.62775,384830270533.6572
2022-07-03,5.560984,2071820.7917808017,359169343961.9508,384854105078.34485
2022-07-04,5.568841,2072476.3753424454,359085665606.27386,384877939623.0325
2022-07-05,5.559532,2073131.9589040892,359001987250.5969,384901774167.7201
2022-07-06,5.532774,2073787.542465733,358918308894.92,384925608712.4077
2022-07-07,5.529709,2074443.1260273766,358834630539.24304,384949443257.09534
2022-07-08,5.42732,2075098.7095890203,358750952183.5661,384973277801.78296
2022-07-09,5.353198,2075754.293150664,358667273827.88916,384997112346.4706
2022-07-10,5.352767,2076409.8767123078,358583595472.2122,385020946891.1582
2022-07-11,5.352767,2077065.4602739515,358499917116.5353,385044781435.8458
2022-07-12,5.397889,2077721.0438355953,358416238760.85834,385068615980.53345
2022-07-13,5.390328,2078376.627397239,358332560405.1814,385092450525.22107
2022-07-14,5.406961,2079032.2109588827,358248882049.50446,385116285069.9087
2022-07-15,5.430967,2079687.7945205264,358165203693.8275,385140119614.5963
2022-07-16,5.454822,2080343.3780821702,358081525338.1506,385163954159.28394
2022-07-17,5.464071,2080998.9616438139,357997846982.47363,385187788703.97156
2022-07-18,5.463493,2081654.5452054576,357914168626.7967,385211623248.6592
2022-07-19,5.515566,2082310.1287671013,357830490271.11975,385235457793.3468
2022-07-20,5.53987,2082965.712328745,357746811915.4428,385259292338.0344
2022-07-21,5.573273,2083621.2958903888,357663133559.76587,385283126882.72205
2022-07-22,5.616981,2084276.8794520325,357579455204.0889,385306961427.40967
2022-07-23,5.615504,2084932.4630136762,357495776848.412,385330795972.0973
2022-07-24,5.614346,2085588.04657532,357412098492.73505,385354630516.7849
2022-07-25,5.610697,2086243.6301369637,357328420137.0581,385378465061.47253
2022-07-26,5.475227,2086899.2136986074,357244741781.38116,385402299606.16016
2022-07-27,5.426622,2087554.7972602511,357161063425.7042,385426134150.8478
2022-07-28,5.352754,2088210.3808218949,357077385070.0273,385449968695.5354
2022-07-29,5.283717,2088865.9643835386,356993706714.35034,385473803240.223
2022-07-30,5.289434,2089521.5479451823,356910028358.6734,385497637784.91064
2022-07-31,5.289434,2090177.131506826,356826350002.99646,385521472329.59827
2022-08-01,5.289345,2090832.7150684698,356742671647.3195,385545306874.2859
2022-08-02,5.321634,2091488.2986301135,356658993291.6426,385569141418.9735
2022-08-03,5.363705,2092143.8821917572,356575314935.96564,385592975963.66113
2022-08-04,5.36712,2092799.465753401,356491636580.2887,385616810508.34875
2022-08-05,5.341296,2093455.0493150447,356407958224.61176,385640645053.0364
2022-08-06,5.259164,2094110.6328766884,356324279868.9348,385664479597.724
2022-08-07,5.257344,2094766.216438332,356240601513.2579,385688314142.4116
2022-08-08,5.251914,2095421.7999999758,356156923157.58093,385712148687.09924
2022-08-09,5.212439,2096077.3835616196,356073244801.904,385735983231.78687
2022-08-10,5.232194,2096732.9671232633,355989566446.22705,385759817776.4745
2022-08-11,5.247778,2097388.550684907,355905888090.5501,385783652321.1621
2022-08-12,5.320369,2098044.1342465505,355822209734.87317,385807486865.84973
2022-08-13,5.210175,2098699.7178081945,355738531379.1962,385831321410.53735
2022-08-14,5.210175,2099355.3013698384,355654853023.5193,385855155955.225
2022-08-15,5.208966,2100010.884931482,355571174667.84235,385878990499.9126
2022-08-16,5.179578,2100666.4684931254,355487496312.1654,385902825044.6002
2022-08-17,5.232226,2101322.0520547694,355403817956.48846,385926659589.28784
2022-08-18,5.25719,2101977.6356164133,355320139600.8115,385950494133.97546
2022-08-19,5.213783,2102633.219178057,355236461245.1346,385974328678.6631
2022-08-20,5.191527,2103288.8027397003,355152782889.45764,385998163223.3507
2022-08-21,5.189238,2103944.3863013443,355069104533.7807,386021997768.0383
2022-08-22,5.188034,2104599.969862988,354985426178.10376,386045832312.72595
2022-08-23,5.123448,2105255.5534246317,354901747822.4268,386069666857.4136
2022-08-24,5.085594,2105911.136986275,354818069466.7499,386093501402.1012
2022-08-25,5.093112,2106566.720547919,354734391111.07294,386117335946.7888
2022-08-26,5.094764,2107222.304109563,354650712755.396,386141170491.47644
2022-08-27,5.046617,2107877.8876712066,354567034399.71906,386165005036.16406
2022-08-28,5.045712,2108533.47123285,354483356044.0421,386188839580.8517
2022-08-29,5.033727,2109189.054794494,354399677688.3652,386212674125.5393
2022-08-30,5.035091,2109844.638356138,354315999332.68823,386236508670.2269
2022-08-31,5.136058,2110500.2219177815,354232320977.0113,386260343214.91455
2022-09-01,5.204247,2111155.805479425,354148642621.33435,386284177759.6022
2022-09-02,5.219102,2111811.389041069,354064964265.6574,386308012304.2898
2022-09-03,5.150558,2112466.972602713,353981285909.98047,386331846848.9774
2022-09-04,5.150558,2113122.5561643564,353897607554.3035,386355681393.66504
2022-09-05,5.13285,2113778.139726,353813929198.6266,386379515938.35266
2022-09-06,5.129884,2114433.723287644,353730250842.94965,386403350483.0403
2022-09-07,5.195684,2115089.306849288,353646572487.2727,386427185027.7279
2022-09-08,5.245838,2115744.8904109313,353562894131.59576,386451019572.4155
2022-09-09,5.226964,2116400.473972575,353479215775.9188,386474854117.10315
2022-09-10,5.22593,2117056.0575342188,353395537420.2419,386498688661.7908
2022-09-11,5.227092,2117711.6410958627,353311859064.56494,386522523206.4784
2022-09-12,5.185317,2118367.224657506,353228180708.888,386546357751.166
2022-09-13,5.157116,2119022.8082191497,353144502353.21106,386570192295.85364
2022-09-14,5.176754,2119678.3917807937,353060823997.5341,386594026840.54126
2022-09-15,5.150547,2120333.9753424376,352977145641.8572,386617861385.2289
2022-09-16,5.241541,2120989.558904081,352893467286.18024,386641695929.9165
2022-09-17,5.260189,2121645.1424657246,352809788930.5033,386665530474.6041
2022-09-18,5.26193,2122300.7260273686,352726110574.82635,386689365019.29175
2022-09-19,5.26306,2122956.3095890125,352642432219.1494,386713199563.9794
2022-09-20,5.269311,2123611.893150656,352558753863.4725,386737034108.667
2022-09-21,5.127649,2124267.4767122995,352475075507.79553,386760868653.3546
2022-09-22,5.084174,2124923.0602739435,352391397152.1186,386784703198.04224
2022-09-23,5.03458,2125578.6438355874,352307718796.44165,386808537742.72986
2022-09-24,5.102179,2126234.227397231,352224040440.7647,386832372287.4175
2022-09-25,5.101329,2126889.8109588744,352140362085.08777,386856206832.1051
2022-09-26,5.095832,2127545.3945205184,352056683729.4108,386880041376.7927
2022-09-27,5.18626,2128200.9780821623,351973005373.7339,386903875921.48035
2022-09-28,5.162259,2128856.561643806,351889327018.05695,386927710466.16797
2022-09-29,5.222401,2129512.1452054493,351805648662.38,386951545010.8556
2022-09-30,5.303348,2130167.7287670933,351721970306.70306,386975379555.5432
2022-10-01,5.30681,2130823.312328737,351638291951.0261,386999214100.23083
2022-10-02,5.30681,2131478.8958903807,351554613595.3492,387023048644.91846
2022-10-03,5.303343,2132134.479452024,351470935239.67224,387046883189.6061
2022-10-04,5.079824,2132790.063013668,351387256883.9953,387070717734.2937
2022-10-05,5.167969,2133445.646575312,351303578528.31836,387094552278.9813
2022-10-06,5.143892,2134101.2301369556,351219900172.6414,387118386823.66895
2022-10-07,5.111128,2134756.813698599,351136221816.9645,387142221368.35657
2022-10-08,5.070276,2135412.397260243,351052543461.28754,387166055913.0442
2022-10-09,5.069156,2136067.980821887,350968865105.6106,387189890457.7318
2022-10-10,5.060066,2136723.5643835305,350885186749.93365,387213725002.41943
2022-10-11,5.038672,2137379.147945174,350801508394.2567,387237559547.10706
2022-10-12,5.130681,2138034.731506818,350717830038.5798,387261394091.7947
2022-10-13,5.137158,2138690.315068462,350634151682.90283,387285228636.4823
2022-10-14,5.129472,2139345.8986301054,350550473327.2259,387309063181.1699
2022-10-15,5.177904,2140001.482191749,350466794971.54895,387332897725.85754
2022-10-16,5.177904,2140657.065753393,350383116615.872,387356732270.54517
2022-10-17,5.184687,2141312.649315037,350299438260.19507,387380566815.2328
2022-10-18,5.201022,2141968.2328766803,350215759904.5181,387404401359.9204
2022-10-19,5.16915,2142623.816438324,350132081548.8412,387428235904.60803
2022-10-20,5.147046,2143279.399999968,350048403193.16425,387452070449.29565
2022-10-21,5.101328,2143934.9835616117,349964724837.4873,387475904993.9833
2022-10-22,5.091368,2144590.567123255,349881046481.81036,387499739538.6709
2022-10-23,5.090435,2145246.1506848987,349797368126.1334,387523574083.3585
2022-10-24,5.089626,2145901.7342465427,349713689770.4565,387547408628.04614
2022-10-25,5.247277,2146557.3178081866,349630011414.77954,387571243172.73376
2022-10-26,5.29607,2147212.90136983,349546333059.1026,387595077717.4214
2022-10-27,5.432127,2147868.4849314736,349462654703.42566,387618912262.109
2022-10-28,5.320849,2148524.0684931176,349378976347.7487,387642746806.79663
2022-10-29,5.273932,2149179.6520547615,349295297992.0718,387666581351.48425
2022-10-30,5.273932,2149835.235616405,349211619636.39484,387690415896.1719
2022-10-31,5.268816,2150490.8191780485,349127941280.7179,387714250440.8595
2022-11-01,5.121435,2151146.4027396925,349044262925.04095,387738084985.5471
2022-11-02,5.079517,2151801.9863013364,348960584569.364,387761919530.23474
2022-11-03,5.049399,2152457.56986298,348876906213.6871,387785754074.92236
2022-11-04,4.992902,2153113.1534246234,348793227858.01013,387809588619.61
2022-11-05,5.048272,2153768.7369862674,348709549502.3332,387833423164.2976
2022-11-06,5.035893,2154424.3205479113,348625871146.65625,387857257708.9852
2022-11-07,5.048093,2155079.904109555,348542192790.9793,387881092253.67285
2022-11-08,5.167468,2155735.4876711983,348458514435.30237,387904926798.3605
2022-11-09,5.179531,2156391.0712328423,348374836079.6254,387928761343.0481
2022-11-10,5.150539,2157046.6547944862,348291157723.9485,387952595887.7357
2022-11-11,5.447763,2157702.2383561297,348207479368.27155,387976430432.42334
2022-11-12,5.523209,2158357.821917773,348123801012.5946,388000264977.11096
2022-11-13,5.500813,2159013.405479417,348040122656.91766,388024099521.7986
2022-11-14,5.480435,2159668.989041061,347956444301.2407,388047934066.4862
2022-11-15,5.504454,2160324.5726027046,347872765945.5638,388071768611.1738
2022-11-16,5.517482,2160980.156164348,347789087589.88684,388095603155.86145
2022-11-17,5.612691,2161635.739725992,347705409234.2099,388119437700.5491
2022-11-18,5.621958,2162291.323287636,347621730878.53296,388143272245.2367
2022-11-19,5.569192,2162946.9068492795,347538052522.856,388167106789.9243
2022-11-20,5.568779,2163602.490410923,347454374167.1791,388190941334.61194
2022-11-21,5.557011,2164258.073972567,347370695811.50214,388214775879.29956
2022-11-22,5.451784,2164913.657534211,347287017455.8252,388238610423.9872
2022-11-23,5.529379,2165569.2410958544,347203339100.14825,388262444968.6748
